HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3LXX8KJXQ1UYJBIG9933PHQSNH89OJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,6,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3R2PKQ87N2T6HTO1QPZ5ZPWC6Y0IM7,A2ZX61HL29SB77,Submitted,Wed Sep 02 06:18:17 PDT 2020,Wed Sep 02 06:19:16 PDT 2020,Thu Sep 03 06:19:16 PDT 2020,,,,59,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/1209_1.png,https://anonymouslink/folder/1209_2.png,https://anonymouslink/folder/1210_1.png,https://anonymouslink/folder/1210_2.png,https://anonymouslink/folder/1211_1.png,https://anonymouslink/folder/1211_2.png,https://anonymouslink/folder/1212_1.png,https://anonymouslink/folder/1212_2.png,https://anonymouslink/folder/1213_1.png,https://anonymouslink/folder/1213_2.png,https://anonymouslink/folder/1214_1.png,https://anonymouslink/folder/1214_2.png,https://anonymouslink/folder/1215_1.png,https://anonymouslink/folder/1215_2.png,https://anonymouslink/folder/1216_1.png,https://anonymouslink/folder/1216_2.png,https://anonymouslink/folder/1217_1.png,https://anonymouslink/folder/1217_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
389A2A305T3FESX0J8BJ16VIVZV0C1,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,6,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3570Y55XZV4SFJ7KJ4ND88630VEYGD,A2KBTDHM44J7X4,Rejected,Wed Sep 02 05:30:39 PDT 2020,Wed Sep 02 05:31:10 PDT 2020,Thu Sep 03 05:31:10 PDT 2020,,Wed Sep 02 06:15:03 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,31,38% (5/13),38% (5/13),38% (5/13),https://anonymouslink/folder/1218_1.png,https://anonymouslink/folder/1218_2.png,https://anonymouslink/folder/1219_1.png,https://anonymouslink/folder/1219_2.png,https://anonymouslink/folder/1220_1.png,https://anonymouslink/folder/1220_2.png,https://anonymouslink/folder/1221_1.png,https://anonymouslink/folder/1221_2.png,https://anonymouslink/folder/1222_1.png,https://anonymouslink/folder/1222_2.png,https://anonymouslink/folder/1223_1.png,https://anonymouslink/folder/1223_2.png,https://anonymouslink/folder/1224_1.png,https://anonymouslink/folder/1224_2.png,https://anonymouslink/folder/1225_1.png,https://anonymouslink/folder/1225_2.png,https://anonymouslink/folder/1226_1.png,https://anonymouslink/folder/1226_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
389A2A305T3FESX0J8BJ16VIVZV0C1,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,6,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,37Z929RLGFTZO2HH4YUVP5XR94RST3,AXAXLC0TXQ0QW,Rejected,Wed Sep 02 05:32:35 PDT 2020,Wed Sep 02 05:33:02 PDT 2020,Thu Sep 03 05:33:02 PDT 2020,,Wed Sep 02 06:15:03 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,27,59% (54/92),59% (54/92),59% (54/92),https://anonymouslink/folder/1218_1.png,https://anonymouslink/folder/1218_2.png,https://anonymouslink/folder/1219_1.png,https://anonymouslink/folder/1219_2.png,https://anonymouslink/folder/1220_1.png,https://anonymouslink/folder/1220_2.png,https://anonymouslink/folder/1221_1.png,https://anonymouslink/folder/1221_2.png,https://anonymouslink/folder/1222_1.png,https://anonymouslink/folder/1222_2.png,https://anonymouslink/folder/1223_1.png,https://anonymouslink/folder/1223_2.png,https://anonymouslink/folder/1224_1.png,https://anonymouslink/folder/1224_2.png,https://anonymouslink/folder/1225_1.png,https://anonymouslink/folder/1225_2.png,https://anonymouslink/folder/1226_1.png,https://anonymouslink/folder/1226_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
389A2A305T3FESX0J8BJ16VIVZV0C1,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,6,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3K3R2QNK8HOWJ007VXKED6E30UH9U8,A23BGNP50WTKI2,Submitted,Wed Sep 02 06:17:54 PDT 2020,Wed Sep 02 06:18:27 PDT 2020,Thu Sep 03 06:18:27 PDT 2020,,,,33,100% (2/2),100% (2/2),100% (2/2),https://anonymouslink/folder/1218_1.png,https://anonymouslink/folder/1218_2.png,https://anonymouslink/folder/1219_1.png,https://anonymouslink/folder/1219_2.png,https://anonymouslink/folder/1220_1.png,https://anonymouslink/folder/1220_2.png,https://anonymouslink/folder/1221_1.png,https://anonymouslink/folder/1221_2.png,https://anonymouslink/folder/1222_1.png,https://anonymouslink/folder/1222_2.png,https://anonymouslink/folder/1223_1.png,https://anonymouslink/folder/1223_2.png,https://anonymouslink/folder/1224_1.png,https://anonymouslink/folder/1224_2.png,https://anonymouslink/folder/1225_1.png,https://anonymouslink/folder/1225_2.png,https://anonymouslink/folder/1226_1.png,https://anonymouslink/folder/1226_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
389A2A305T3FESX0J8BJ16VIVZV0C1,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,6,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3LS2AMNW5LB7YUXWGDJR0VC3S8QOQP,A1DW2KZ2BSS47X,Approved,Wed Sep 02 05:38:37 PDT 2020,Wed Sep 02 05:39:09 PDT 2020,Thu Sep 03 05:39:09 PDT 2020,Wed Sep 02 06:15:03 PDT 2020,,,32,71% (5/7),71% (5/7),71% (5/7),https://anonymouslink/folder/1218_1.png,https://anonymouslink/folder/1218_2.png,https://anonymouslink/folder/1219_1.png,https://anonymouslink/folder/1219_2.png,https://anonymouslink/folder/1220_1.png,https://anonymouslink/folder/1220_2.png,https://anonymouslink/folder/1221_1.png,https://anonymouslink/folder/1221_2.png,https://anonymouslink/folder/1222_1.png,https://anonymouslink/folder/1222_2.png,https://anonymouslink/folder/1223_1.png,https://anonymouslink/folder/1223_2.png,https://anonymouslink/folder/1224_1.png,https://anonymouslink/folder/1224_2.png,https://anonymouslink/folder/1225_1.png,https://anonymouslink/folder/1225_2.png,https://anonymouslink/folder/1226_1.png,https://anonymouslink/folder/1226_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
389A2A305T3FESX0J8BJ16VIVZV0C1,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,6,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3VP0C6EFSMHQO9T0OOQG2M67X76M6I,A16P7DW4CB4JPM,Submitted,Wed Sep 02 06:18:16 PDT 2020,Wed Sep 02 06:18:39 PDT 2020,Thu Sep 03 06:18:39 PDT 2020,,,,23,92% (22/24),92% (22/24),75% (6/8),https://anonymouslink/folder/1218_1.png,https://anonymouslink/folder/1218_2.png,https://anonymouslink/folder/1219_1.png,https://anonymouslink/folder/1219_2.png,https://anonymouslink/folder/1220_1.png,https://anonymouslink/folder/1220_2.png,https://anonymouslink/folder/1221_1.png,https://anonymouslink/folder/1221_2.png,https://anonymouslink/folder/1222_1.png,https://anonymouslink/folder/1222_2.png,https://anonymouslink/folder/1223_1.png,https://anonymouslink/folder/1223_2.png,https://anonymouslink/folder/1224_1.png,https://anonymouslink/folder/1224_2.png,https://anonymouslink/folder/1225_1.png,https://anonymouslink/folder/1225_2.png,https://anonymouslink/folder/1226_1.png,https://anonymouslink/folder/1226_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
389A2A305T3FESX0J8BJ16VIVZV0C1,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,6,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3X73LLYYQ7ZC3GYHW8WKCSKXBBWHNE,AQNCH42WD4ITI,Submitted,Wed Sep 02 06:19:45 PDT 2020,Wed Sep 02 06:20:39 PDT 2020,Thu Sep 03 06:20:39 PDT 2020,,,,54,67% (2/3),67% (2/3),67% (2/3),https://anonymouslink/folder/1218_1.png,https://anonymouslink/folder/1218_2.png,https://anonymouslink/folder/1219_1.png,https://anonymouslink/folder/1219_2.png,https://anonymouslink/folder/1220_1.png,https://anonymouslink/folder/1220_2.png,https://anonymouslink/folder/1221_1.png,https://anonymouslink/folder/1221_2.png,https://anonymouslink/folder/1222_1.png,https://anonymouslink/folder/1222_2.png,https://anonymouslink/folder/1223_1.png,https://anonymouslink/folder/1223_2.png,https://anonymouslink/folder/1224_1.png,https://anonymouslink/folder/1224_2.png,https://anonymouslink/folder/1225_1.png,https://anonymouslink/folder/1225_2.png,https://anonymouslink/folder/1226_1.png,https://anonymouslink/folder/1226_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MJ9GGZYP8RYHN3GEHJ6EZY9SUU2AL,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,32RIADZISYPF7H2RPXTNHXLZT5AS47,A3LG5VYLSXRDZ7,Approved,Wed Sep 02 05:32:08 PDT 2020,Wed Sep 02 05:33:36 PDT 2020,Thu Sep 03 05:33:36 PDT 2020,Wed Sep 02 06:15:04 PDT 2020,,,88,73% (8/11),73% (8/11),73% (8/11),https://anonymouslink/folder/1227_1.png,https://anonymouslink/folder/1227_2.png,https://anonymouslink/folder/1228_1.png,https://anonymouslink/folder/1228_2.png,https://anonymouslink/folder/1229_1.png,https://anonymouslink/folder/1229_2.png,https://anonymouslink/folder/1230_1.png,https://anonymouslink/folder/1230_2.png,https://anonymouslink/folder/1231_1.png,https://anonymouslink/folder/1231_2.png,https://anonymouslink/folder/1232_1.png,https://anonymouslink/folder/1232_2.png,https://anonymouslink/folder/1233_1.png,https://anonymouslink/folder/1233_2.png,https://anonymouslink/folder/1234_1.png,https://anonymouslink/folder/1234_2.png,https://anonymouslink/folder/1235_1.png,https://anonymouslink/folder/1235_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MJ9GGZYP8RYHN3GEHJ6EZY9SUU2AL,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,32RIADZISYPF7H2RPXTNHXLZT5B4SK,A233GOCNYJF1N2,Rejected,Wed Sep 02 05:33:28 PDT 2020,Wed Sep 02 05:34:04 PDT 2020,Thu Sep 03 05:34:04 PDT 2020,,Wed Sep 02 06:15:04 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,36,63% (5/8),63% (5/8),63% (5/8),https://anonymouslink/folder/1227_1.png,https://anonymouslink/folder/1227_2.png,https://anonymouslink/folder/1228_1.png,https://anonymouslink/folder/1228_2.png,https://anonymouslink/folder/1229_1.png,https://anonymouslink/folder/1229_2.png,https://anonymouslink/folder/1230_1.png,https://anonymouslink/folder/1230_2.png,https://anonymouslink/folder/1231_1.png,https://anonymouslink/folder/1231_2.png,https://anonymouslink/folder/1232_1.png,https://anonymouslink/folder/1232_2.png,https://anonymouslink/folder/1233_1.png,https://anonymouslink/folder/1233_2.png,https://anonymouslink/folder/1234_1.png,https://anonymouslink/folder/1234_2.png,https://anonymouslink/folder/1235_1.png,https://anonymouslink/folder/1235_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MJ9GGZYP8RYHN3GEHJ6EZY9SUU2AL,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3HRMW88U1CBVAY7LMZAZTLWGK4EM0B,A3O1YY150JF8ZA,Approved,Wed Sep 02 05:39:39 PDT 2020,Wed Sep 02 05:41:03 PDT 2020,Thu Sep 03 05:41:03 PDT 2020,Wed Sep 02 06:15:04 PDT 2020,,,84,75% (3/4),75% (3/4),75% (3/4),https://anonymouslink/folder/1227_1.png,https://anonymouslink/folder/1227_2.png,https://anonymouslink/folder/1228_1.png,https://anonymouslink/folder/1228_2.png,https://anonymouslink/folder/1229_1.png,https://anonymouslink/folder/1229_2.png,https://anonymouslink/folder/1230_1.png,https://anonymouslink/folder/1230_2.png,https://anonymouslink/folder/1231_1.png,https://anonymouslink/folder/1231_2.png,https://anonymouslink/folder/1232_1.png,https://anonymouslink/folder/1232_2.png,https://anonymouslink/folder/1233_1.png,https://anonymouslink/folder/1233_2.png,https://anonymouslink/folder/1234_1.png,https://anonymouslink/folder/1234_2.png,https://anonymouslink/folder/1235_1.png,https://anonymouslink/folder/1235_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MJ9GGZYP8RYHN3GEHJ6EZY9SUU2AL,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3U0SRXB7CJQPSACKSD8EQWM3YKUNRH,A1KZYBVJ071GU7,Submitted,Wed Sep 02 06:20:10 PDT 2020,Wed Sep 02 06:21:44 PDT 2020,Thu Sep 03 06:21:44 PDT 2020,,,,94,33% (2/6),33% (2/6),33% (2/6),https://anonymouslink/folder/1227_1.png,https://anonymouslink/folder/1227_2.png,https://anonymouslink/folder/1228_1.png,https://anonymouslink/folder/1228_2.png,https://anonymouslink/folder/1229_1.png,https://anonymouslink/folder/1229_2.png,https://anonymouslink/folder/1230_1.png,https://anonymouslink/folder/1230_2.png,https://anonymouslink/folder/1231_1.png,https://anonymouslink/folder/1231_2.png,https://anonymouslink/folder/1232_1.png,https://anonymouslink/folder/1232_2.png,https://anonymouslink/folder/1233_1.png,https://anonymouslink/folder/1233_2.png,https://anonymouslink/folder/1234_1.png,https://anonymouslink/folder/1234_2.png,https://anonymouslink/folder/1235_1.png,https://anonymouslink/folder/1235_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3538U0YQ2KFIYWG7TXJ3BAESVO7F3M,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,5,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,36WLNQG785VYIXII3HJ50UNQ26IBEV,A2XJH3WC02RMXQ,Rejected,Wed Sep 02 05:34:00 PDT 2020,Wed Sep 02 05:36:21 PDT 2020,Thu Sep 03 05:36:21 PDT 2020,,Wed Sep 02 06:15:03 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,141,78% (31/40),73% (24/33),73% (24/33),https://anonymouslink/folder/1236_1.png,https://anonymouslink/folder/1236_2.png,https://anonymouslink/folder/1237_1.png,https://anonymouslink/folder/1237_2.png,https://anonymouslink/folder/1238_1.png,https://anonymouslink/folder/1238_2.png,https://anonymouslink/folder/1239_1.png,https://anonymouslink/folder/1239_2.png,https://anonymouslink/folder/1240_1.png,https://anonymouslink/folder/1240_2.png,https://anonymouslink/folder/1241_1.png,https://anonymouslink/folder/1241_2.png,https://anonymouslink/folder/1242_1.png,https://anonymouslink/folder/1242_2.png,https://anonymouslink/folder/1243_1.png,https://anonymouslink/folder/1243_2.png,https://anonymouslink/folder/1244_1.png,https://anonymouslink/folder/1244_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3538U0YQ2KFIYWG7TXJ3BAESVO7F3M,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,5,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3JWH6J9I9YY2C3VVWGMOQHHZGYKBNL,AA4KPDV3A2QQ9,Rejected,Wed Sep 02 05:34:22 PDT 2020,Wed Sep 02 05:36:40 PDT 2020,Thu Sep 03 05:36:40 PDT 2020,,Wed Sep 02 06:15:05 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,138,40% (2/5),40% (2/5),40% (2/5),https://anonymouslink/folder/1236_1.png,https://anonymouslink/folder/1236_2.png,https://anonymouslink/folder/1237_1.png,https://anonymouslink/folder/1237_2.png,https://anonymouslink/folder/1238_1.png,https://anonymouslink/folder/1238_2.png,https://anonymouslink/folder/1239_1.png,https://anonymouslink/folder/1239_2.png,https://anonymouslink/folder/1240_1.png,https://anonymouslink/folder/1240_2.png,https://anonymouslink/folder/1241_1.png,https://anonymouslink/folder/1241_2.png,https://anonymouslink/folder/1242_1.png,https://anonymouslink/folder/1242_2.png,https://anonymouslink/folder/1243_1.png,https://anonymouslink/folder/1243_2.png,https://anonymouslink/folder/1244_1.png,https://anonymouslink/folder/1244_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
