HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3X55NP42FT1UP95170F8N4SWX243P3,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,31Z0PCVWUQ0D54XPGVWKUE1VOMCT79,A2LAGTM4S7SN3V,Approved,Thu Sep 10 20:35:53 PDT 2020,Thu Sep 10 20:37:27 PDT 2020,Fri Sep 11 20:37:27 PDT 2020,Thu Sep 10 21:23:59 PDT 2020,,,94,86% (6/7),86% (6/7),86% (6/7),https://anonymouslink/folder/2038_1.png,https://anonymouslink/folder/2038_2.png,https://anonymouslink/folder/2039_1.png,https://anonymouslink/folder/2039_2.png,https://anonymouslink/folder/2040_1.png,https://anonymouslink/folder/2040_2.png,https://anonymouslink/folder/2041_1.png,https://anonymouslink/folder/2041_2.png,https://pulse.ust.hk/dataset/exp11/2042_1.png,https://pulse.ust.hk/dataset/exp11/2042_2.png,https://pulse.ust.hk/dataset/exp11/2043_1.png,https://pulse.ust.hk/dataset/exp11/2043_2.png,https://pulse.ust.hk/dataset/exp11/2045_1.png,https://pulse.ust.hk/dataset/exp11/2045_2.png,https://pulse.ust.hk/dataset/exp11/2046_1.png,https://pulse.ust.hk/dataset/exp11/2046_2.png,https://pulse.ust.hk/dataset/exp11/2047_1.png,https://pulse.ust.hk/dataset/exp11/2047_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3X55NP42FT1UP95170F8N4SWX243P3,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3OUYGIZWRDJ1V14YEF2RAPQBR5KP0Z,A3NND5DLB35WTX,Approved,Thu Sep 10 20:32:07 PDT 2020,Thu Sep 10 20:32:54 PDT 2020,Fri Sep 11 20:32:54 PDT 2020,Thu Sep 10 21:23:59 PDT 2020,,,47,91% (10/11),91% (10/11),91% (10/11),https://anonymouslink/folder/2038_1.png,https://anonymouslink/folder/2038_2.png,https://anonymouslink/folder/2039_1.png,https://anonymouslink/folder/2039_2.png,https://anonymouslink/folder/2040_1.png,https://anonymouslink/folder/2040_2.png,https://anonymouslink/folder/2041_1.png,https://anonymouslink/folder/2041_2.png,https://pulse.ust.hk/dataset/exp11/2042_1.png,https://pulse.ust.hk/dataset/exp11/2042_2.png,https://pulse.ust.hk/dataset/exp11/2043_1.png,https://pulse.ust.hk/dataset/exp11/2043_2.png,https://pulse.ust.hk/dataset/exp11/2045_1.png,https://pulse.ust.hk/dataset/exp11/2045_2.png,https://pulse.ust.hk/dataset/exp11/2046_1.png,https://pulse.ust.hk/dataset/exp11/2046_2.png,https://pulse.ust.hk/dataset/exp11/2047_1.png,https://pulse.ust.hk/dataset/exp11/2047_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3X55NP42FT1UP95170F8N4SWX243P3,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3ZSANO2JCLSP5XZG9EP681IQKRGFS9,AMTK109P93YUK,Approved,Thu Sep 10 20:34:09 PDT 2020,Thu Sep 10 20:34:49 PDT 2020,Fri Sep 11 20:34:49 PDT 2020,Thu Sep 10 21:23:59 PDT 2020,,,40,92% (88/96),92% (88/96),92% (85/92),https://anonymouslink/folder/2038_1.png,https://anonymouslink/folder/2038_2.png,https://anonymouslink/folder/2039_1.png,https://anonymouslink/folder/2039_2.png,https://anonymouslink/folder/2040_1.png,https://anonymouslink/folder/2040_2.png,https://anonymouslink/folder/2041_1.png,https://anonymouslink/folder/2041_2.png,https://pulse.ust.hk/dataset/exp11/2042_1.png,https://pulse.ust.hk/dataset/exp11/2042_2.png,https://pulse.ust.hk/dataset/exp11/2043_1.png,https://pulse.ust.hk/dataset/exp11/2043_2.png,https://pulse.ust.hk/dataset/exp11/2045_1.png,https://pulse.ust.hk/dataset/exp11/2045_2.png,https://pulse.ust.hk/dataset/exp11/2046_1.png,https://pulse.ust.hk/dataset/exp11/2046_2.png,https://pulse.ust.hk/dataset/exp11/2047_1.png,https://pulse.ust.hk/dataset/exp11/2047_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MYASTQBHCWD7D8D02090I4ITBFDQ2,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,33IZTU6J87M65JQ198VSE8IXOWMSXN,A16GH5GPKBX5GA,Submitted,Thu Sep 10 21:28:59 PDT 2020,Thu Sep 10 21:30:27 PDT 2020,Fri Sep 11 21:30:27 PDT 2020,,,,88,80% (40/50),80% (40/50),79% (22/28),https://anonymouslink/folder/2048_1.png,https://anonymouslink/folder/2048_2.png,https://anonymouslink/folder/2049_1.png,https://anonymouslink/folder/2049_2.png,https://anonymouslink/folder/2050_1.png,https://anonymouslink/folder/2050_2.png,https://anonymouslink/folder/2051_1.png,https://anonymouslink/folder/2051_2.png,https://pulse.ust.hk/dataset/exp11/2052_1.png,https://pulse.ust.hk/dataset/exp11/2052_2.png,https://pulse.ust.hk/dataset/exp11/2053_1.png,https://pulse.ust.hk/dataset/exp11/2053_2.png,https://pulse.ust.hk/dataset/exp11/2054_1.png,https://pulse.ust.hk/dataset/exp11/2054_2.png,https://pulse.ust.hk/dataset/exp11/2055_1.png,https://pulse.ust.hk/dataset/exp11/2055_2.png,https://pulse.ust.hk/dataset/exp11/2056_1.png,https://pulse.ust.hk/dataset/exp11/2056_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MYASTQBHCWD7D8D02090I4ITBFDQ2,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3AAJC4I4FMD2BB7QNWAZJS7L0DXZJ1,A3QJG1MW171UIC,Approved,Thu Sep 10 20:32:16 PDT 2020,Thu Sep 10 20:32:36 PDT 2020,Fri Sep 11 20:32:36 PDT 2020,Thu Sep 10 21:23:59 PDT 2020,,,20,60% (3/5),60% (3/5),60% (3/5),https://anonymouslink/folder/2048_1.png,https://anonymouslink/folder/2048_2.png,https://anonymouslink/folder/2049_1.png,https://anonymouslink/folder/2049_2.png,https://anonymouslink/folder/2050_1.png,https://anonymouslink/folder/2050_2.png,https://anonymouslink/folder/2051_1.png,https://anonymouslink/folder/2051_2.png,https://pulse.ust.hk/dataset/exp11/2052_1.png,https://pulse.ust.hk/dataset/exp11/2052_2.png,https://pulse.ust.hk/dataset/exp11/2053_1.png,https://pulse.ust.hk/dataset/exp11/2053_2.png,https://pulse.ust.hk/dataset/exp11/2054_1.png,https://pulse.ust.hk/dataset/exp11/2054_2.png,https://pulse.ust.hk/dataset/exp11/2055_1.png,https://pulse.ust.hk/dataset/exp11/2055_2.png,https://pulse.ust.hk/dataset/exp11/2056_1.png,https://pulse.ust.hk/dataset/exp11/2056_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MYASTQBHCWD7D8D02090I4ITBFDQ2,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3HYA4D452X4W0YIIFZA0HJ5MMXI2FU,AYV524MS3U9QU,Rejected,Thu Sep 10 20:33:50 PDT 2020,Thu Sep 10 20:34:23 PDT 2020,Fri Sep 11 20:34:23 PDT 2020,,Thu Sep 10 21:23:59 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,33,83% (20/24),83% (20/24),83% (20/24),https://anonymouslink/folder/2048_1.png,https://anonymouslink/folder/2048_2.png,https://anonymouslink/folder/2049_1.png,https://anonymouslink/folder/2049_2.png,https://anonymouslink/folder/2050_1.png,https://anonymouslink/folder/2050_2.png,https://anonymouslink/folder/2051_1.png,https://anonymouslink/folder/2051_2.png,https://pulse.ust.hk/dataset/exp11/2052_1.png,https://pulse.ust.hk/dataset/exp11/2052_2.png,https://pulse.ust.hk/dataset/exp11/2053_1.png,https://pulse.ust.hk/dataset/exp11/2053_2.png,https://pulse.ust.hk/dataset/exp11/2054_1.png,https://pulse.ust.hk/dataset/exp11/2054_2.png,https://pulse.ust.hk/dataset/exp11/2055_1.png,https://pulse.ust.hk/dataset/exp11/2055_2.png,https://pulse.ust.hk/dataset/exp11/2056_1.png,https://pulse.ust.hk/dataset/exp11/2056_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MYASTQBHCWD7D8D02090I4ITBFDQ2,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3S3AMIZX30QC0WWOLM4G5WBNMBGDC4,A1KFN387PP26GB,Approved,Thu Sep 10 20:37:50 PDT 2020,Thu Sep 10 20:38:54 PDT 2020,Fri Sep 11 20:38:54 PDT 2020,Thu Sep 10 21:24:00 PDT 2020,,,64,88% (35/40),88% (35/40),87% (34/39),https://anonymouslink/folder/2048_1.png,https://anonymouslink/folder/2048_2.png,https://anonymouslink/folder/2049_1.png,https://anonymouslink/folder/2049_2.png,https://anonymouslink/folder/2050_1.png,https://anonymouslink/folder/2050_2.png,https://anonymouslink/folder/2051_1.png,https://anonymouslink/folder/2051_2.png,https://pulse.ust.hk/dataset/exp11/2052_1.png,https://pulse.ust.hk/dataset/exp11/2052_2.png,https://pulse.ust.hk/dataset/exp11/2053_1.png,https://pulse.ust.hk/dataset/exp11/2053_2.png,https://pulse.ust.hk/dataset/exp11/2054_1.png,https://pulse.ust.hk/dataset/exp11/2054_2.png,https://pulse.ust.hk/dataset/exp11/2055_1.png,https://pulse.ust.hk/dataset/exp11/2055_2.png,https://pulse.ust.hk/dataset/exp11/2056_1.png,https://pulse.ust.hk/dataset/exp11/2056_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31JUPBOOSSPQZLW9RPHXX4RN8EVL8F,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,35GMH2SV3K2I1R7R7MOR6ENPB1YOE3,A1CKNORI227FDN,Approved,Thu Sep 10 20:31:31 PDT 2020,Thu Sep 10 20:32:34 PDT 2020,Fri Sep 11 20:32:34 PDT 2020,Thu Sep 10 21:24:00 PDT 2020,,,63,100% (4/4),100% (4/4),100% (4/4),https://anonymouslink/folder/2058_1.png,https://anonymouslink/folder/2058_2.png,https://anonymouslink/folder/2059_1.png,https://anonymouslink/folder/2059_2.png,https://anonymouslink/folder/2061_1.png,https://anonymouslink/folder/2061_2.png,https://anonymouslink/folder/2064_1.png,https://anonymouslink/folder/2064_2.png,https://pulse.ust.hk/dataset/exp11/2065_1.png,https://pulse.ust.hk/dataset/exp11/2065_2.png,https://pulse.ust.hk/dataset/exp11/2066_1.png,https://pulse.ust.hk/dataset/exp11/2066_2.png,https://pulse.ust.hk/dataset/exp11/2067_1.png,https://pulse.ust.hk/dataset/exp11/2067_2.png,https://pulse.ust.hk/dataset/exp11/2068_1.png,https://pulse.ust.hk/dataset/exp11/2068_2.png,https://pulse.ust.hk/dataset/exp11/2069_1.png,https://pulse.ust.hk/dataset/exp11/2069_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31JUPBOOSSPQZLW9RPHXX4RN8EVL8F,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3S0TNUHWKZ3AOT6B4AOB3AF4WKUD8X,A2EHKB8T5FPLPU,Approved,Thu Sep 10 20:37:57 PDT 2020,Thu Sep 10 20:38:24 PDT 2020,Fri Sep 11 20:38:24 PDT 2020,Thu Sep 10 21:24:00 PDT 2020,,,27,78% (7/9),78% (7/9),78% (7/9),https://anonymouslink/folder/2058_1.png,https://anonymouslink/folder/2058_2.png,https://anonymouslink/folder/2059_1.png,https://anonymouslink/folder/2059_2.png,https://anonymouslink/folder/2061_1.png,https://anonymouslink/folder/2061_2.png,https://anonymouslink/folder/2064_1.png,https://anonymouslink/folder/2064_2.png,https://pulse.ust.hk/dataset/exp11/2065_1.png,https://pulse.ust.hk/dataset/exp11/2065_2.png,https://pulse.ust.hk/dataset/exp11/2066_1.png,https://pulse.ust.hk/dataset/exp11/2066_2.png,https://pulse.ust.hk/dataset/exp11/2067_1.png,https://pulse.ust.hk/dataset/exp11/2067_2.png,https://pulse.ust.hk/dataset/exp11/2068_1.png,https://pulse.ust.hk/dataset/exp11/2068_2.png,https://pulse.ust.hk/dataset/exp11/2069_1.png,https://pulse.ust.hk/dataset/exp11/2069_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31JUPBOOSSPQZLW9RPHXX4RN8EVL8F,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3U088ZLJVQERFA1ZQ1GM2JY7K2O0W6,A2LAGTM4S7SN3V,Approved,Thu Sep 10 20:33:32 PDT 2020,Thu Sep 10 20:34:39 PDT 2020,Fri Sep 11 20:34:39 PDT 2020,Thu Sep 10 21:23:58 PDT 2020,,,67,86% (6/7),86% (6/7),86% (6/7),https://anonymouslink/folder/2058_1.png,https://anonymouslink/folder/2058_2.png,https://anonymouslink/folder/2059_1.png,https://anonymouslink/folder/2059_2.png,https://anonymouslink/folder/2061_1.png,https://anonymouslink/folder/2061_2.png,https://anonymouslink/folder/2064_1.png,https://anonymouslink/folder/2064_2.png,https://pulse.ust.hk/dataset/exp11/2065_1.png,https://pulse.ust.hk/dataset/exp11/2065_2.png,https://pulse.ust.hk/dataset/exp11/2066_1.png,https://pulse.ust.hk/dataset/exp11/2066_2.png,https://pulse.ust.hk/dataset/exp11/2067_1.png,https://pulse.ust.hk/dataset/exp11/2067_2.png,https://pulse.ust.hk/dataset/exp11/2068_1.png,https://pulse.ust.hk/dataset/exp11/2068_2.png,https://pulse.ust.hk/dataset/exp11/2069_1.png,https://pulse.ust.hk/dataset/exp11/2069_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
33J5JKFMLBJFPL6G7DUXN9I62YQ3QU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3B837J3LDUHM8N4P09P0PQW9NFSRSH,A1WF1X8PQQJ2OQ,Approved,Thu Sep 10 20:36:45 PDT 2020,Thu Sep 10 20:37:47 PDT 2020,Fri Sep 11 20:37:47 PDT 2020,Thu Sep 10 21:24:00 PDT 2020,,,62,100% (3/3),100% (3/3),100% (3/3),https://anonymouslink/folder/2070_1.png,https://anonymouslink/folder/2070_2.png,https://anonymouslink/folder/2072_1.png,https://anonymouslink/folder/2072_2.png,https://anonymouslink/folder/2073_1.png,https://anonymouslink/folder/2073_2.png,https://anonymouslink/folder/2074_1.png,https://anonymouslink/folder/2074_2.png,https://pulse.ust.hk/dataset/exp11/2075_1.png,https://pulse.ust.hk/dataset/exp11/2075_2.png,https://pulse.ust.hk/dataset/exp11/2076_1.png,https://pulse.ust.hk/dataset/exp11/2076_2.png,https://pulse.ust.hk/dataset/exp11/2077_1.png,https://pulse.ust.hk/dataset/exp11/2077_2.png,https://pulse.ust.hk/dataset/exp11/2078_1.png,https://pulse.ust.hk/dataset/exp11/2078_2.png,https://pulse.ust.hk/dataset/exp11/2080_1.png,https://pulse.ust.hk/dataset/exp11/2080_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
33J5JKFMLBJFPL6G7DUXN9I62YQ3QU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:32 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:32 PDT 2020,,,3ERET4BTVSUIG4VV1JGC7J550ZA9KW,A3P04JZJNOYILR,Approved,Thu Sep 10 20:36:42 PDT 2020,Thu Sep 10 20:37:32 PDT 2020,Fri Sep 11 20:37:32 PDT 2020,Thu Sep 10 21:24:00 PDT 2020,,,50,75% (18/24),75% (18/24),75% (18/24),https://anonymouslink/folder/2070_1.png,https://anonymouslink/folder/2070_2.png,https://anonymouslink/folder/2072_1.png,https://anonymouslink/folder/2072_2.png,https://anonymouslink/folder/2073_1.png,https://anonymouslink/folder/2073_2.png,https://anonymouslink/folder/2074_1.png,https://anonymouslink/folder/2074_2.png,https://pulse.ust.hk/dataset/exp11/2075_1.png,https://pulse.ust.hk/dataset/exp11/2075_2.png,https://pulse.ust.hk/dataset/exp11/2076_1.png,https://pulse.ust.hk/dataset/exp11/2076_2.png,https://pulse.ust.hk/dataset/exp11/2077_1.png,https://pulse.ust.hk/dataset/exp11/2077_2.png,https://pulse.ust.hk/dataset/exp11/2078_1.png,https://pulse.ust.hk/dataset/exp11/2078_2.png,https://pulse.ust.hk/dataset/exp11/2080_1.png,https://pulse.ust.hk/dataset/exp11/2080_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
