HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
37SOB9Z0TXI4YOQ3F8M16NJCSS53L7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,3DPNQGW4LR0AKJ4UIKQKGSP7DDL643,A2TXQUIZTGSM19,Approved,Fri Sep 11 00:38:50 PDT 2020,Fri Sep 11 00:39:36 PDT 2020,Sat Sep 12 00:39:36 PDT 2020,Fri Sep 11 01:50:01 PDT 2020,,,46,86% (12/14),86% (12/14),86% (12/14),https://anonymouslink/folder/10018_0.png,https://anonymouslink/folder/10018_1.png,https://anonymouslink/folder/10019_0.png,https://anonymouslink/folder/10019_1.png,https://pulse.ust.hk/dataset/exp11/10020_0.png,https://pulse.ust.hk/dataset/exp11/10020_1.png,https://pulse.ust.hk/dataset/exp11/10021_0.png,https://pulse.ust.hk/dataset/exp11/10021_1.png,https://pulse.ust.hk/dataset/exp11/10022_0.png,https://pulse.ust.hk/dataset/exp11/10022_1.png,https://pulse.ust.hk/dataset/exp11/10023_0.png,https://pulse.ust.hk/dataset/exp11/10023_1.png,https://pulse.ust.hk/dataset/exp11/10024_0.png,https://pulse.ust.hk/dataset/exp11/10024_1.png,https://pulse.ust.hk/dataset/exp11/10025_0.png,https://pulse.ust.hk/dataset/exp11/10025_1.png,https://pulse.ust.hk/dataset/exp11/10026_0.png,https://pulse.ust.hk/dataset/exp11/10026_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
37SOB9Z0TXI4YOQ3F8M16NJCSS53L7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,3X65QVEQI68VY8KGY324O9JSVLRCLU,A30ENTLELXJH32,Approved,Fri Sep 11 00:37:13 PDT 2020,Fri Sep 11 00:38:32 PDT 2020,Sat Sep 12 00:38:32 PDT 2020,Fri Sep 11 01:50:01 PDT 2020,,,79,86% (32/37),86% (32/37),88% (22/25),https://anonymouslink/folder/10018_0.png,https://anonymouslink/folder/10018_1.png,https://anonymouslink/folder/10019_0.png,https://anonymouslink/folder/10019_1.png,https://pulse.ust.hk/dataset/exp11/10020_0.png,https://pulse.ust.hk/dataset/exp11/10020_1.png,https://pulse.ust.hk/dataset/exp11/10021_0.png,https://pulse.ust.hk/dataset/exp11/10021_1.png,https://pulse.ust.hk/dataset/exp11/10022_0.png,https://pulse.ust.hk/dataset/exp11/10022_1.png,https://pulse.ust.hk/dataset/exp11/10023_0.png,https://pulse.ust.hk/dataset/exp11/10023_1.png,https://pulse.ust.hk/dataset/exp11/10024_0.png,https://pulse.ust.hk/dataset/exp11/10024_1.png,https://pulse.ust.hk/dataset/exp11/10025_0.png,https://pulse.ust.hk/dataset/exp11/10025_1.png,https://pulse.ust.hk/dataset/exp11/10026_0.png,https://pulse.ust.hk/dataset/exp11/10026_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PUV2Q8SW9PQ376OHK3J5T9J7BGDBS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,379J5II41U1AV64UUU8ZEXJVGXHEL2,A3TNLC6XGYNDKS,Submitted,Fri Sep 11 01:51:03 PDT 2020,Fri Sep 11 01:51:40 PDT 2020,Sat Sep 12 01:51:40 PDT 2020,,,,37,63% (5/8),63% (5/8),63% (5/8),https://anonymouslink/folder/10027_0.png,https://anonymouslink/folder/10027_1.png,https://anonymouslink/folder/10028_0.png,https://anonymouslink/folder/10028_1.png,https://pulse.ust.hk/dataset/exp11/10029_0.png,https://pulse.ust.hk/dataset/exp11/10029_1.png,https://pulse.ust.hk/dataset/exp11/10030_0.png,https://pulse.ust.hk/dataset/exp11/10030_1.png,https://pulse.ust.hk/dataset/exp11/10031_0.png,https://pulse.ust.hk/dataset/exp11/10031_1.png,https://pulse.ust.hk/dataset/exp11/10032_0.png,https://pulse.ust.hk/dataset/exp11/10032_1.png,https://pulse.ust.hk/dataset/exp11/10033_0.png,https://pulse.ust.hk/dataset/exp11/10033_1.png,https://pulse.ust.hk/dataset/exp11/10034_0.png,https://pulse.ust.hk/dataset/exp11/10034_1.png,https://pulse.ust.hk/dataset/exp11/10035_0.png,https://pulse.ust.hk/dataset/exp11/10035_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PUV2Q8SW9PQ376OHK3J5T9J7BGDBS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,3G5F9DBFOVIPBL7QYZIBM9EAZBYHVR,A30ENTLELXJH32,Approved,Fri Sep 11 00:38:08 PDT 2020,Fri Sep 11 00:39:42 PDT 2020,Sat Sep 12 00:39:42 PDT 2020,Fri Sep 11 01:50:01 PDT 2020,,,94,86% (32/37),86% (32/37),88% (22/25),https://anonymouslink/folder/10027_0.png,https://anonymouslink/folder/10027_1.png,https://anonymouslink/folder/10028_0.png,https://anonymouslink/folder/10028_1.png,https://pulse.ust.hk/dataset/exp11/10029_0.png,https://pulse.ust.hk/dataset/exp11/10029_1.png,https://pulse.ust.hk/dataset/exp11/10030_0.png,https://pulse.ust.hk/dataset/exp11/10030_1.png,https://pulse.ust.hk/dataset/exp11/10031_0.png,https://pulse.ust.hk/dataset/exp11/10031_1.png,https://pulse.ust.hk/dataset/exp11/10032_0.png,https://pulse.ust.hk/dataset/exp11/10032_1.png,https://pulse.ust.hk/dataset/exp11/10033_0.png,https://pulse.ust.hk/dataset/exp11/10033_1.png,https://pulse.ust.hk/dataset/exp11/10034_0.png,https://pulse.ust.hk/dataset/exp11/10034_1.png,https://pulse.ust.hk/dataset/exp11/10035_0.png,https://pulse.ust.hk/dataset/exp11/10035_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PUV2Q8SW9PQ376OHK3J5T9J7BGDBS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,3GM6G9ZBKTIWQ74CK1Y9DWYLJCGTMV,A16GH5GPKBX5GA,Rejected,Fri Sep 11 00:39:27 PDT 2020,Fri Sep 11 00:40:10 PDT 2020,Sat Sep 12 00:40:10 PDT 2020,,Fri Sep 11 01:50:01 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,43,77% (54/70),77% (54/70),75% (36/48),https://anonymouslink/folder/10027_0.png,https://anonymouslink/folder/10027_1.png,https://anonymouslink/folder/10028_0.png,https://anonymouslink/folder/10028_1.png,https://pulse.ust.hk/dataset/exp11/10029_0.png,https://pulse.ust.hk/dataset/exp11/10029_1.png,https://pulse.ust.hk/dataset/exp11/10030_0.png,https://pulse.ust.hk/dataset/exp11/10030_1.png,https://pulse.ust.hk/dataset/exp11/10031_0.png,https://pulse.ust.hk/dataset/exp11/10031_1.png,https://pulse.ust.hk/dataset/exp11/10032_0.png,https://pulse.ust.hk/dataset/exp11/10032_1.png,https://pulse.ust.hk/dataset/exp11/10033_0.png,https://pulse.ust.hk/dataset/exp11/10033_1.png,https://pulse.ust.hk/dataset/exp11/10034_0.png,https://pulse.ust.hk/dataset/exp11/10034_1.png,https://pulse.ust.hk/dataset/exp11/10035_0.png,https://pulse.ust.hk/dataset/exp11/10035_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PUV2Q8SW9PQ376OHK3J5T9J7BGDBS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,3OXV7EAXLKBP2NLQI6L16NX1ZDP63I,APYYV3B1MT2B6,Approved,Fri Sep 11 00:38:41 PDT 2020,Fri Sep 11 00:39:45 PDT 2020,Sat Sep 12 00:39:45 PDT 2020,Fri Sep 11 01:50:01 PDT 2020,,,64,62% (8/13),62% (8/13),78% (7/9),https://anonymouslink/folder/10027_0.png,https://anonymouslink/folder/10027_1.png,https://anonymouslink/folder/10028_0.png,https://anonymouslink/folder/10028_1.png,https://pulse.ust.hk/dataset/exp11/10029_0.png,https://pulse.ust.hk/dataset/exp11/10029_1.png,https://pulse.ust.hk/dataset/exp11/10030_0.png,https://pulse.ust.hk/dataset/exp11/10030_1.png,https://pulse.ust.hk/dataset/exp11/10031_0.png,https://pulse.ust.hk/dataset/exp11/10031_1.png,https://pulse.ust.hk/dataset/exp11/10032_0.png,https://pulse.ust.hk/dataset/exp11/10032_1.png,https://pulse.ust.hk/dataset/exp11/10033_0.png,https://pulse.ust.hk/dataset/exp11/10033_1.png,https://pulse.ust.hk/dataset/exp11/10034_0.png,https://pulse.ust.hk/dataset/exp11/10034_1.png,https://pulse.ust.hk/dataset/exp11/10035_0.png,https://pulse.ust.hk/dataset/exp11/10035_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
34HEO7RUHBFFL7K1T7Y7F76H4UMAR0,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,323Q6SJS8O10FOL0YKD74NBOBHAHF3,A2PU0O2EMQQ058,Approved,Fri Sep 11 00:37:27 PDT 2020,Fri Sep 11 00:37:59 PDT 2020,Sat Sep 12 00:37:59 PDT 2020,Fri Sep 11 01:50:01 PDT 2020,,,32,88% (30/34),88% (30/34),88% (29/33),https://anonymouslink/folder/10036_0.png,https://anonymouslink/folder/10036_1.png,https://anonymouslink/folder/10037_0.png,https://anonymouslink/folder/10037_1.png,https://pulse.ust.hk/dataset/exp11/10038_0.png,https://pulse.ust.hk/dataset/exp11/10038_1.png,https://pulse.ust.hk/dataset/exp11/10039_0.png,https://pulse.ust.hk/dataset/exp11/10039_1.png,https://pulse.ust.hk/dataset/exp11/10040_0.png,https://pulse.ust.hk/dataset/exp11/10040_1.png,https://pulse.ust.hk/dataset/exp11/10041_0.png,https://pulse.ust.hk/dataset/exp11/10041_1.png,https://pulse.ust.hk/dataset/exp11/10042_0.png,https://pulse.ust.hk/dataset/exp11/10042_1.png,https://pulse.ust.hk/dataset/exp11/10043_0.png,https://pulse.ust.hk/dataset/exp11/10043_1.png,https://pulse.ust.hk/dataset/exp11/10044_0.png,https://pulse.ust.hk/dataset/exp11/10044_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
34HEO7RUHBFFL7K1T7Y7F76H4UMAR0,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,3LKC68YZ3GOCIRTISMIXSKUPI6DWO3,AY0758IITCGOZ,Approved,Fri Sep 11 00:36:25 PDT 2020,Fri Sep 11 00:36:59 PDT 2020,Sat Sep 12 00:36:59 PDT 2020,Fri Sep 11 01:50:01 PDT 2020,,,34,64% (9/14),64% (9/14),64% (9/14),https://anonymouslink/folder/10036_0.png,https://anonymouslink/folder/10036_1.png,https://anonymouslink/folder/10037_0.png,https://anonymouslink/folder/10037_1.png,https://pulse.ust.hk/dataset/exp11/10038_0.png,https://pulse.ust.hk/dataset/exp11/10038_1.png,https://pulse.ust.hk/dataset/exp11/10039_0.png,https://pulse.ust.hk/dataset/exp11/10039_1.png,https://pulse.ust.hk/dataset/exp11/10040_0.png,https://pulse.ust.hk/dataset/exp11/10040_1.png,https://pulse.ust.hk/dataset/exp11/10041_0.png,https://pulse.ust.hk/dataset/exp11/10041_1.png,https://pulse.ust.hk/dataset/exp11/10042_0.png,https://pulse.ust.hk/dataset/exp11/10042_1.png,https://pulse.ust.hk/dataset/exp11/10043_0.png,https://pulse.ust.hk/dataset/exp11/10043_1.png,https://pulse.ust.hk/dataset/exp11/10044_0.png,https://pulse.ust.hk/dataset/exp11/10044_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
34HEO7RUHBFFL7K1T7Y7F76H4UMAR0,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,3WZ36BJEV9107G0FTC80ZGNR7DCTB6,A1V9MN88VQ1LEB,Approved,Fri Sep 11 00:35:38 PDT 2020,Fri Sep 11 00:36:07 PDT 2020,Sat Sep 12 00:36:07 PDT 2020,Fri Sep 11 01:50:02 PDT 2020,,,29,81% (30/37),81% (30/37),84% (21/25),https://anonymouslink/folder/10036_0.png,https://anonymouslink/folder/10036_1.png,https://anonymouslink/folder/10037_0.png,https://anonymouslink/folder/10037_1.png,https://pulse.ust.hk/dataset/exp11/10038_0.png,https://pulse.ust.hk/dataset/exp11/10038_1.png,https://pulse.ust.hk/dataset/exp11/10039_0.png,https://pulse.ust.hk/dataset/exp11/10039_1.png,https://pulse.ust.hk/dataset/exp11/10040_0.png,https://pulse.ust.hk/dataset/exp11/10040_1.png,https://pulse.ust.hk/dataset/exp11/10041_0.png,https://pulse.ust.hk/dataset/exp11/10041_1.png,https://pulse.ust.hk/dataset/exp11/10042_0.png,https://pulse.ust.hk/dataset/exp11/10042_1.png,https://pulse.ust.hk/dataset/exp11/10043_0.png,https://pulse.ust.hk/dataset/exp11/10043_1.png,https://pulse.ust.hk/dataset/exp11/10044_0.png,https://pulse.ust.hk/dataset/exp11/10044_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3Q9SPIIRXO7KT31NS18D26EYW90WAO,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,34FNN24DCSUUZMI0284M4BFECJA5Y8,A2G5GGLXD2KSZS,Approved,Fri Sep 11 00:42:11 PDT 2020,Fri Sep 11 00:44:38 PDT 2020,Sat Sep 12 00:44:38 PDT 2020,Fri Sep 11 01:50:02 PDT 2020,,,147,56% (9/16),56% (9/16),56% (9/16),https://anonymouslink/folder/10045_0.png,https://anonymouslink/folder/10045_1.png,https://anonymouslink/folder/10046_0.png,https://anonymouslink/folder/10046_1.png,https://pulse.ust.hk/dataset/exp11/10047_0.png,https://pulse.ust.hk/dataset/exp11/10047_1.png,https://pulse.ust.hk/dataset/exp11/10048_0.png,https://pulse.ust.hk/dataset/exp11/10048_1.png,https://pulse.ust.hk/dataset/exp11/10049_0.png,https://pulse.ust.hk/dataset/exp11/10049_1.png,https://pulse.ust.hk/dataset/exp11/10050_0.png,https://pulse.ust.hk/dataset/exp11/10050_1.png,https://pulse.ust.hk/dataset/exp11/10051_0.png,https://pulse.ust.hk/dataset/exp11/10051_1.png,https://pulse.ust.hk/dataset/exp11/10052_0.png,https://pulse.ust.hk/dataset/exp11/10052_1.png,https://pulse.ust.hk/dataset/exp11/10053_0.png,https://pulse.ust.hk/dataset/exp11/10053_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3Q9SPIIRXO7KT31NS18D26EYW90WAO,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:05 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:05 PDT 2020,,,39O5D9O87ZDEI4URSXY4SNPBVZDC3T,AVI6K24O38HET,Submitted,Fri Sep 11 01:51:17 PDT 2020,Fri Sep 11 01:52:16 PDT 2020,Sat Sep 12 01:52:16 PDT 2020,,,,59,50% (2/4),50% (2/4),100% (1/1),https://anonymouslink/folder/10045_0.png,https://anonymouslink/folder/10045_1.png,https://anonymouslink/folder/10046_0.png,https://anonymouslink/folder/10046_1.png,https://pulse.ust.hk/dataset/exp11/10047_0.png,https://pulse.ust.hk/dataset/exp11/10047_1.png,https://pulse.ust.hk/dataset/exp11/10048_0.png,https://pulse.ust.hk/dataset/exp11/10048_1.png,https://pulse.ust.hk/dataset/exp11/10049_0.png,https://pulse.ust.hk/dataset/exp11/10049_1.png,https://pulse.ust.hk/dataset/exp11/10050_0.png,https://pulse.ust.hk/dataset/exp11/10050_1.png,https://pulse.ust.hk/dataset/exp11/10051_0.png,https://pulse.ust.hk/dataset/exp11/10051_1.png,https://pulse.ust.hk/dataset/exp11/10052_0.png,https://pulse.ust.hk/dataset/exp11/10052_1.png,https://pulse.ust.hk/dataset/exp11/10053_0.png,https://pulse.ust.hk/dataset/exp11/10053_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
