HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
31GECDVAAO7LCMAEB6EXO7DZCG466E,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,6,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3LO69W1SU9Y8FK0L0PYNE047REOGLD,A1IGAJJONIZ2H3,Approved,Tue Sep 01 22:58:44 PDT 2020,Tue Sep 01 22:59:09 PDT 2020,Wed Sep 02 22:59:09 PDT 2020,Wed Sep 02 00:24:36 PDT 2020,,,25,90% (9/10),90% (9/10),90% (9/10),https://anonymouslink/folder/800_1.png,https://anonymouslink/folder/103_1.png,https://anonymouslink/folder/419_1.png,https://anonymouslink/folder/273_2.png,https://anonymouslink/folder/897_2.png,https://anonymouslink/folder/800_1.png,https://anonymouslink/folder/367_2.png,https://anonymouslink/folder/614_1.png,https://anonymouslink/folder/364_1.png,https://anonymouslink/folder/369_2.png,https://anonymouslink/folder/770_1.png,https://anonymouslink/folder/217_2.png,https://anonymouslink/folder/220_2.png,https://anonymouslink/folder/19_1.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/795_2.png,https://anonymouslink/folder/393_2.png,https://anonymouslink/folder/134_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31GECDVAAO7LCMAEB6EXO7DZCG466E,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,6,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3WLEIWSYHU2GEU9OAPY0K4HZ0E2H2G,A3L6BJPQ4ROWA1,Rejected,Tue Sep 01 21:49:27 PDT 2020,Tue Sep 01 21:50:11 PDT 2020,Wed Sep 02 21:50:11 PDT 2020,,Tue Sep 01 22:49:45 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,44,40% (2/5),40% (2/5),40% (2/5),https://anonymouslink/folder/800_1.png,https://anonymouslink/folder/103_1.png,https://anonymouslink/folder/419_1.png,https://anonymouslink/folder/273_2.png,https://anonymouslink/folder/897_2.png,https://anonymouslink/folder/800_1.png,https://anonymouslink/folder/367_2.png,https://anonymouslink/folder/614_1.png,https://anonymouslink/folder/364_1.png,https://anonymouslink/folder/369_2.png,https://anonymouslink/folder/770_1.png,https://anonymouslink/folder/217_2.png,https://anonymouslink/folder/220_2.png,https://anonymouslink/folder/19_1.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/795_2.png,https://anonymouslink/folder/393_2.png,https://anonymouslink/folder/134_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31HLTCK4CQG8O5ELORVRCQ6NNNXVGV,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,3,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3RU7GD8VPUE1WAOANHLBKVWUKZBSPZ,A2JI1AH1YMSBC4,Approved,Tue Sep 01 21:52:27 PDT 2020,Tue Sep 01 21:53:48 PDT 2020,Wed Sep 02 21:53:48 PDT 2020,Tue Sep 01 22:49:45 PDT 2020,,,81,100% (4/4),100% (4/4),100% (4/4),https://anonymouslink/folder/266_1.png,https://anonymouslink/folder/791_1.png,https://anonymouslink/folder/758_2.png,https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/570_1.png,https://anonymouslink/folder/64_2.png,https://anonymouslink/folder/845_2.png,https://anonymouslink/folder/252_2.png,https://anonymouslink/folder/908_2.png,https://anonymouslink/folder/749_2.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/156_1.png,https://anonymouslink/folder/589_2.png,https://anonymouslink/folder/266_1.png,https://anonymouslink/folder/791_1.png,https://anonymouslink/folder/570_1.png,https://anonymouslink/folder/203_1.png,https://anonymouslink/folder/845_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31HLTCK4CQG8O5ELORVRCQ6NNNXVGV,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,3,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3S06PH7KSXPSDTMQ5PFWO0SWGGV1DA,A3S45RWBG68ZSG,Approved,Tue Sep 01 21:48:25 PDT 2020,Tue Sep 01 21:50:10 PDT 2020,Wed Sep 02 21:50:10 PDT 2020,Tue Sep 01 22:49:45 PDT 2020,,,105,80% (8/10),80% (8/10),80% (8/10),https://anonymouslink/folder/266_1.png,https://anonymouslink/folder/791_1.png,https://anonymouslink/folder/758_2.png,https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/570_1.png,https://anonymouslink/folder/64_2.png,https://anonymouslink/folder/845_2.png,https://anonymouslink/folder/252_2.png,https://anonymouslink/folder/908_2.png,https://anonymouslink/folder/749_2.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/156_1.png,https://anonymouslink/folder/589_2.png,https://anonymouslink/folder/266_1.png,https://anonymouslink/folder/791_1.png,https://anonymouslink/folder/570_1.png,https://anonymouslink/folder/203_1.png,https://anonymouslink/folder/845_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31HLTCK4CQG8O5ELORVRCQ6NNNXVGV,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,3,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3YMU66OBITT6TOHV94JPM8B0AX7HGZ,A1PDBRYBFMMFNY,Approved,Tue Sep 01 21:49:57 PDT 2020,Tue Sep 01 21:50:41 PDT 2020,Wed Sep 02 21:50:41 PDT 2020,Tue Sep 01 22:49:45 PDT 2020,,,44,75% (6/8),67% (4/6),67% (4/6),https://anonymouslink/folder/266_1.png,https://anonymouslink/folder/791_1.png,https://anonymouslink/folder/758_2.png,https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/570_1.png,https://anonymouslink/folder/64_2.png,https://anonymouslink/folder/845_2.png,https://anonymouslink/folder/252_2.png,https://anonymouslink/folder/908_2.png,https://anonymouslink/folder/749_2.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/156_1.png,https://anonymouslink/folder/589_2.png,https://anonymouslink/folder/266_1.png,https://anonymouslink/folder/791_1.png,https://anonymouslink/folder/570_1.png,https://anonymouslink/folder/203_1.png,https://anonymouslink/folder/845_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31MCUE39CP7OCWC24HPLTVE4W353G7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,36U2A8VAG7KXH5339V8S60YW7A0KY3,ATXUM0GBU5MC8,Rejected,Tue Sep 01 21:45:41 PDT 2020,Tue Sep 01 21:46:30 PDT 2020,Wed Sep 02 21:46:30 PDT 2020,,Tue Sep 01 22:49:45 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,49,76% (16/21),76% (16/21),76% (16/21),https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/591_2.png,https://anonymouslink/folder/368_2.png,https://anonymouslink/folder/110_2.png,https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/590_1.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/464_1.png,https://anonymouslink/folder/978_2.png,https://anonymouslink/folder/625_1.png,https://anonymouslink/folder/56_2.png,https://anonymouslink/folder/653_1.png,https://anonymouslink/folder/697_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/584_2.png,https://anonymouslink/folder/409_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31MCUE39CP7OCWC24HPLTVE4W353G7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,37TRT2X24WC6TD4AHIUWXA0I7CRBJP,A3LG5VYLSXRDZ7,Approved,Tue Sep 01 22:58:29 PDT 2020,Tue Sep 01 22:59:30 PDT 2020,Wed Sep 02 22:59:30 PDT 2020,Wed Sep 02 00:24:37 PDT 2020,,,61,100% (2/2),100% (2/2),100% (2/2),https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/591_2.png,https://anonymouslink/folder/368_2.png,https://anonymouslink/folder/110_2.png,https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/590_1.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/464_1.png,https://anonymouslink/folder/978_2.png,https://anonymouslink/folder/625_1.png,https://anonymouslink/folder/56_2.png,https://anonymouslink/folder/653_1.png,https://anonymouslink/folder/697_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/584_2.png,https://anonymouslink/folder/409_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31MCUE39CP7OCWC24HPLTVE4W353G7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,3PQMUDRV7XRKLAYA5A1D7WPVPNEIIL,A2JI1AH1YMSBC4,Approved,Tue Sep 01 21:52:26 PDT 2020,Tue Sep 01 21:53:07 PDT 2020,Wed Sep 02 21:53:07 PDT 2020,Tue Sep 01 22:49:46 PDT 2020,,,41,100% (4/4),100% (4/4),100% (4/4),https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/591_2.png,https://anonymouslink/folder/368_2.png,https://anonymouslink/folder/110_2.png,https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/590_1.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/464_1.png,https://anonymouslink/folder/978_2.png,https://anonymouslink/folder/625_1.png,https://anonymouslink/folder/56_2.png,https://anonymouslink/folder/653_1.png,https://anonymouslink/folder/697_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/584_2.png,https://anonymouslink/folder/409_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31MCUE39CP7OCWC24HPLTVE4W353G7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,3RYC5T2D79EPVVOX8SL6ULRYYXRRP9,A27D7EP9DVUXGP,Approved,Tue Sep 01 21:48:18 PDT 2020,Tue Sep 01 21:48:49 PDT 2020,Wed Sep 02 21:48:49 PDT 2020,Tue Sep 01 22:49:46 PDT 2020,,,31,75% (9/12),75% (9/12),75% (9/12),https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/591_2.png,https://anonymouslink/folder/368_2.png,https://anonymouslink/folder/110_2.png,https://anonymouslink/folder/757_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/590_1.png,https://anonymouslink/folder/637_1.png,https://anonymouslink/folder/464_1.png,https://anonymouslink/folder/978_2.png,https://anonymouslink/folder/625_1.png,https://anonymouslink/folder/56_2.png,https://anonymouslink/folder/653_1.png,https://anonymouslink/folder/697_2.png,https://anonymouslink/folder/528_2.png,https://anonymouslink/folder/584_2.png,https://anonymouslink/folder/409_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31S7M7DAHLB9X5OXUNSSO0NAMJ3TLJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,5,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,340UGXU9D4MUG7DAYYPA5O30RKEVUK,A32F5JI04GX6T6,Submitted,Wed Sep 02 00:29:46 PDT 2020,Wed Sep 02 00:30:46 PDT 2020,Thu Sep 03 00:30:46 PDT 2020,,,,60,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/583_1.png,https://anonymouslink/folder/486_1.png,https://anonymouslink/folder/569_1.png,https://anonymouslink/folder/140_2.png,https://anonymouslink/folder/469_2.png,https://anonymouslink/folder/735_2.png,https://anonymouslink/folder/742_2.png,https://anonymouslink/folder/143_1.png,https://anonymouslink/folder/202_2.png,https://anonymouslink/folder/159_2.png,https://anonymouslink/folder/234_1.png,https://anonymouslink/folder/1003_1.png,https://anonymouslink/folder/366_1.png,https://anonymouslink/folder/214_1.png,https://anonymouslink/folder/89_1.png,https://anonymouslink/folder/568_2.png,https://anonymouslink/folder/299_2.png,https://anonymouslink/folder/448_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31S7M7DAHLB9X5OXUNSSO0NAMJ3TLJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,5,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,3A9AA95AT270Q8QZBL83RKM26FC5PJ,AM8NUP1UUJQO8,Rejected,Tue Sep 01 23:04:40 PDT 2020,Tue Sep 01 23:05:21 PDT 2020,Wed Sep 02 23:05:21 PDT 2020,,Wed Sep 02 00:24:37 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,41,0% (0/1),0% (0/1),0% (0/1),https://anonymouslink/folder/583_1.png,https://anonymouslink/folder/486_1.png,https://anonymouslink/folder/569_1.png,https://anonymouslink/folder/140_2.png,https://anonymouslink/folder/469_2.png,https://anonymouslink/folder/735_2.png,https://anonymouslink/folder/742_2.png,https://anonymouslink/folder/143_1.png,https://anonymouslink/folder/202_2.png,https://anonymouslink/folder/159_2.png,https://anonymouslink/folder/234_1.png,https://anonymouslink/folder/1003_1.png,https://anonymouslink/folder/366_1.png,https://anonymouslink/folder/214_1.png,https://anonymouslink/folder/89_1.png,https://anonymouslink/folder/568_2.png,https://anonymouslink/folder/299_2.png,https://anonymouslink/folder/448_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31S7M7DAHLB9X5OXUNSSO0NAMJ3TLJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,5,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,3GD6L00D3YIVHNS3IIEZ7QFQPUM1MR,AXAXLC0TXQ0QW,Approved,Tue Sep 01 21:41:40 PDT 2020,Tue Sep 01 21:42:13 PDT 2020,Wed Sep 02 21:42:13 PDT 2020,Tue Sep 01 22:49:46 PDT 2020,,,33,57% (37/65),57% (37/65),57% (37/65),https://anonymouslink/folder/583_1.png,https://anonymouslink/folder/486_1.png,https://anonymouslink/folder/569_1.png,https://anonymouslink/folder/140_2.png,https://anonymouslink/folder/469_2.png,https://anonymouslink/folder/735_2.png,https://anonymouslink/folder/742_2.png,https://anonymouslink/folder/143_1.png,https://anonymouslink/folder/202_2.png,https://anonymouslink/folder/159_2.png,https://anonymouslink/folder/234_1.png,https://anonymouslink/folder/1003_1.png,https://anonymouslink/folder/366_1.png,https://anonymouslink/folder/214_1.png,https://anonymouslink/folder/89_1.png,https://anonymouslink/folder/568_2.png,https://anonymouslink/folder/299_2.png,https://anonymouslink/folder/448_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
31S7M7DAHLB9X5OXUNSSO0NAMJ3TLJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,5,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,3L4D84MIL5DGKQ7WHA4SJL3G2PNHJ2,ATXUM0GBU5MC8,Rejected,Tue Sep 01 21:44:14 PDT 2020,Tue Sep 01 21:45:38 PDT 2020,Wed Sep 02 21:45:38 PDT 2020,,Tue Sep 01 22:49:46 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,84,76% (16/21),76% (16/21),76% (16/21),https://anonymouslink/folder/583_1.png,https://anonymouslink/folder/486_1.png,https://anonymouslink/folder/569_1.png,https://anonymouslink/folder/140_2.png,https://anonymouslink/folder/469_2.png,https://anonymouslink/folder/735_2.png,https://anonymouslink/folder/742_2.png,https://anonymouslink/folder/143_1.png,https://anonymouslink/folder/202_2.png,https://anonymouslink/folder/159_2.png,https://anonymouslink/folder/234_1.png,https://anonymouslink/folder/1003_1.png,https://anonymouslink/folder/366_1.png,https://anonymouslink/folder/214_1.png,https://anonymouslink/folder/89_1.png,https://anonymouslink/folder/568_2.png,https://anonymouslink/folder/299_2.png,https://anonymouslink/folder/448_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
